3.014308610340207676e-04,7.943307714369362421e-04,4.096951627593379761e-04,8.293359480817627831e-04,-2.946031745582686082e-04,-1.931505641512768607e-04,1.582340416601701058e-03,-1.165495838344591129e-03,-4.460464154207626950e-04,-1.796756484103297861e-03
-3.960510430064543208e-04,8.521638408467298016e-05,1.426697525219342618e-03,-1.361564159658274452e-03,-9.204013220344723842e-04,-6.300256465925677769e-04,2.112062086486029492e-04,3.210391720809445599e-04,-6.673426784264476375e-04,1.902352362832782865e-03
1.874345887984987108e-03,-1.302700622516230356e-03,-2.746770020177631208e-03,-1.024006993312727475e-03,-8.717026175014765165e-04,-2.736584531822096149e-03,-2.049254586631706239e-03,3.857241235806236918e-03,8.864171957377064461e-04,4.102399058814057420e-03
7.411326580932391962e-05,2.008559897742517950e-03,-9.411950696285006142e-05,1.282378539226613047e-03,-1.025197096636862835e-03,4.842365623912941552e-04,1.007830784548106526e-03,-1.732422797163881952e-03,1.421018738531688896e-04,-2.139670828984830634e-03
-4.110583678861377929e-04,9.369057701887991601e-04,7.653322137111776306e-04,-1.158055370165141226e-03,-1.143963602103074658e-03,-1.601536411559704748e-04,-3.802413922638399747e-04,2.437590856619848789e-04,3.049044454835914762e-05,1.252752620600184295e-03
1.951779550252249421e-03,-7.841096782284453668e-04,-3.044229014254311132e-03,-1.051650711843588309e-03,-1.333279324123298228e-03,-1.759547145570274562e-03,-2.467281114414385506e-03,3.776198931673019257e-03,1.473010025073475488e-03,3.235071865800061806e-03
-1.730589312920092170e-04,2.080691959140229010e-03,-4.586482906392051707e-04,2.984620441919660482e-03,-7.542869673287961197e-04,7.170709343650977620e-04,5.445508237926042095e-04,-2.487641616152519268e-03,5.137948578862321395e-04,-2.932488561282166166e-03
-5.163590366089049069e-04,6.889637871614908392e-04,4.257354351128936885e-04,3.198403133027569482e-04,-6.203462777846148902e-04,1.945943216594819012e-04,-6.935119787467826846e-04,-2.669081661208161046e-04,2.848476146167412009e-04,2.024248675593500282e-04
1.657671623492787231e-03,-1.020563057433428612e-03,-3.227451241959572708e-03,7.240253472600777836e-05,-8.029865933839227263e-04,-9.383459860494684649e-04,-2.713113773212161035e-03,3.482571094030042710e-03,1.694902152705194493e-03,1.765412025355800850e-03
-4.301288279812338130e-04,2.645115038665606707e-03,-6.340749404152850200e-04,1.375644060206252395e-03,1.100212009741472727e-04,2.828570176633943127e-04,1.690631024451806630e-03,-2.613106542455799486e-03,-2.698818916904236745e-04,-2.151963532936406170e-03
-7.539188445677780324e-04,1.230750752662707406e-03,3.320445816105619384e-04,-1.288771843956499491e-03,2.266332194297144534e-04,-4.705046154004105421e-04,4.854600049674532647e-04,1.160848994585050138e-04,-4.639794048413828538e-04,6.213919361685488240e-04
1.218107805056270736e-03,-5.882322080640151832e-04,-3.373290872297974013e-03,-1.206169101197733344e-03,2.164742813080546037e-05,-1.463227959355869372e-03,-1.108512725759080953e-03,3.751154470026452688e-03,9.308756555083485098e-04,1.857553738514260448e-03
-5.684467484051177301e-04,2.787207090542683906e-03,-4.592131181383425018e-05,4.535857146982756063e-04,2.654256221739490938e-04,4.283480818904733241e-05,2.219028776151772686e-03,-2.738086583095318376e-03,-4.403923947236097086e-04,-1.992939927326221883e-03
-5.785213839735387550e-04,1.140804843578744222e-03,9.721164339624428861e-04,-1.961799773979775417e-03,4.214286659495287079e-04,-1.279594865111739841e-03,1.229940867350393877e-03,2.954951134546417342e-04,-6.554053341720586946e-04,3.755633517513632075e-04
1.247744288465211420e-03,-9.737245862484548682e-04,-2.450850864275069558e-03,-1.359666819205759911e-03,-2.587755045426721155e-04,-2.084703798937663673e-03,9.305651586827638473e-05,3.775099708447166025e-03,6.583361128641114285e-04,1.381273851890937486e-03
-2.650299569916486457e-04,2.352540088479918023e-03,-8.950874193767367651e-05,3.328719742525641941e-04,1.038868864185923236e-04,1.093320001933921395e-03,2.243857012894257420e-03,-2.839676700485331377e-03,5.619948155084034621e-06,-2.982950313018770463e-03
-3.914887614335748321e-04,1.191231163484440672e-03,1.117747074957989783e-03,-2.247586514533574803e-03,2.951638391179804829e-04,-2.626923322965297276e-04,1.544386808481214290e-03,1.755032713466944661e-04,-4.666042966977662024e-04,-9.198523145862142576e-04
1.365547512564327728e-03,-8.685893121031810962e-04,-2.135238296963836574e-03,-2.015841784281739366e-03,-3.761167167284410980e-04,-9.519780391134369073e-04,7.429376799254053037e-04,3.858360551741321382e-03,7.829205496689469607e-04,-3.767874521149137674e-04
5.848619448597180233e-04,2.370456645177757525e-03,3.615312889195227955e-06,1.062152145629093871e-03,-7.374404679925855078e-05,1.195908814685553911e-03,4.207198366942453628e-04,-2.211002024915332057e-03,6.101010616580583573e-05,-3.429542849645144005e-03
2.254595485579021571e-04,1.534297813829557785e-03,1.129924682456572406e-03,-1.365638814493528577e-03,2.579844998044012101e-04,-4.150143612085926666e-04,1.626351588895638635e-04,6.114484873684056200e-04,-3.773976691233261018e-04,-1.778897830393627545e-03
1.860510023279216560e-03,-7.284789741127269645e-04,-1.953963680185519854e-03,-1.326347178542187401e-03,-4.791561369811469162e-04,-9.497634629562438230e-04,-7.699936944738947986e-04,4.605137335766291973e-03,6.854294986906147224e-04,-9.873222688839410500e-04
4.099289502345941313e-04,3.132115067601435720e-03,-3.626143895452467350e-04,1.475261577432300823e-03,-1.171506575056705489e-03,1.327924527488439504e-03,2.388894417758794376e-04,-1.720126898567605296e-03,-6.343393869895884180e-04,-2.676602301623193150e-03
1.576910566373931856e-04,2.240204213311549394e-03,9.570280950674047533e-04,-9.373403401924709213e-04,-5.616500228499693307e-04,-7.130209149964809000e-04,1.576256929184839531e-04,6.755585795936292067e-04,-9.328762500122191699e-04,-1.031381831466260911e-03
1.840623966536127174e-03,9.461253989960383967e-06,-2.266132183563488757e-03,-1.017280522632191394e-03,-1.470671353822070168e-03,-7.875267953043859140e-04,-5.937451013332270891e-04,4.448625220821384937e-03,2.067493530531791892e-04,-3.601538989676327483e-04
3.206206763178213841e-04,2.228562693872091199e-03,1.569901828888843479e-04,1.480598906507800752e-03,-1.141140141535114264e-03,8.976940350171488904e-04,1.256778636374739858e-03,-2.793004752530357012e-03,-5.174838952656551265e-04,-1.888390050638069900e-03
8.963839609114890501e-05,1.327215334743341198e-03,1.368610509999343893e-03,-1.098546352978833820e-03,-2.109347686914582205e-04,-1.181464281364112039e-03,9.433622776867067435e-04,-5.295549333664578045e-04,-9.105949766393330209e-04,1.984350916001423272e-04
1.712962304505278796e-03,-5.241136180781374868e-04,-1.631840076079293976e-03,-1.099910524471256089e-03,-1.393090225790212088e-03,-8.759933680449955625e-04,1.796539203544860320e-04,2.915512536697605073e-03,1.229359647844466567e-04,5.809767041039078572e-04
4.073226089839873166e-04,1.758387156327347696e-03,1.449318441041136992e-04,1.404600022170728133e-03,-6.650613811348337571e-04,6.870603645535450915e-04,1.069199156478629377e-03,-2.732411042576861002e-03,-2.165884897620268940e-04,-1.836266812418825599e-03
8.642301228054165090e-05,1.051321755075204428e-03,1.447840575396672083e-03,-1.169669637591951592e-03,1.201870320856408456e-04,-1.139179993113853886e-03,6.815349893825112726e-04,-6.178828153805586898e-04,-6.633592579098640139e-04,2.157643057679180547e-04
1.483218538607948512e-03,-5.183063630562586210e-04,-1.531610666830901567e-03,-9.608792851319609973e-04,-1.234044878862442787e-03,-9.041047991238394506e-04,-3.558286973647501296e-04,2.959207261917872096e-03,2.366903685000826740e-04,8.334367384700376233e-04
-2.026307116013171541e-04,2.265644834195877123e-03,7.477369140055843916e-05,1.089463942283317279e-03,-1.414446570740717846e-04,1.030881255925514056e-03,3.560052506491795843e-04,-2.833898511037010511e-03,-8.129660834974765469e-05,-1.609773519562884359e-03
-5.033709693184168195e-04,1.693217729903646320e-03,1.612570832522344701e-03,-1.746667757698639866e-03,4.973968556974107079e-04,-3.618803469746451670e-04,-1.244220351852101691e-04,-8.726022785847296036e-04,-4.317083324447286950e-04,2.797306019365247199e-04
9.072193802925435655e-04,-1.363026131076139238e-04,-9.851910027082401607e-04,-1.382047715543998799e-03,-9.639767142019232569e-04,-2.821493374547617101e-04,-1.333681163393984079e-03,2.839279927742286748e-03,3.799296715111101595e-04,9.824153788837175234e-04
-5.784727887987211247e-04,1.656721481671605484e-03,1.482689307811655593e-04,1.355004789630331321e-03,5.525747058498588259e-04,1.800629060682435193e-03,-4.486930146083311006e-05,-3.899852845348276715e-03,-3.071540184662735072e-05,-9.498600878825590480e-04
-9.096248846474088660e-04,9.746029339566987396e-04,1.411888334755458845e-03,-1.770884008861272089e-03,1.399742525167107544e-03,3.786799795607775280e-04,-4.007758278563302787e-04,-1.717258727826973756e-03,-1.392450350279309131e-04,7.703899012145007169e-04
5.127857088172525909e-04,-1.462575734739254927e-03,-9.909133898137938243e-04,-1.218797435595471565e-03,-3.342911314467516106e-04,7.118467571750727776e-04,-9.014597980175322262e-04,1.774770343783467139e-03,5.823706402000412233e-04,1.312854316387991127e-03
-2.362803150975111065e-04,4.071339200801021743e-04,-2.372864987343161589e-05,1.858297740032490656e-03,2.758264625730860752e-04,2.034414305794745442e-03,-1.626724954708885643e-04,-4.155286228408759143e-03,-7.986769730848088111e-05,1.105207352856462993e-04
-3.373379662692518942e-04,-4.910850294717647013e-04,1.284470115027698317e-03,-1.454176743664168173e-03,1.112196649915704778e-03,5.673220697463160229e-04,-3.274164328831247694e-04,-1.805383301216168142e-03,-1.963764048713861779e-04,1.658369998463709747e-03
1.044773385118363991e-03,-2.426618065419917057e-03,-1.277467279353666730e-03,-8.298742964215225035e-04,-8.758399217441354464e-04,8.755872680208387493e-04,-3.086204160893595374e-04,1.439218114200593998e-03,5.113486226296303731e-04,1.811758546029517292e-03
-3.310971394036060951e-04,1.590008332680780615e-04,-1.029435926916342711e-03,2.820465689743802302e-03,-1.013789462081598699e-04,1.731805528029208572e-03,4.129967475278857841e-04,-3.597147663132200385e-03,-2.956063476207219909e-04,2.596240211881286914e-04
-1.399791305231827120e-04,-5.652084271471843630e-04,1.226487869916806947e-04,-5.050044627694957704e-04,4.099667648204231916e-04,1.613782283982761413e-05,3.923318182019619612e-04,-1.022363312707174265e-03,-4.793751398852548929e-04,1.758621320160627752e-03
1.336141154169866001e-03,-1.899814245652903071e-03,-2.760652250153297974e-03,1.892240421596028382e-04,-1.463835525510028858e-03,5.941590923611893087e-05,3.559663397911932156e-04,1.897368591701799074e-03,2.977879273765148688e-04,1.982312741988235139e-03
-9.801543644679269838e-04,3.876783934927883449e-04,-1.306987820709074825e-03,2.524331460913793561e-03,-6.200532770208807025e-04,2.169876997146687973e-03,4.663505803931860183e-04,-2.239382140035927130e-03,-3.365252091409910457e-04,-1.094499676944599793e-04
-7.769423991996021696e-04,-6.942589495343590242e-04,-2.591738147252161317e-04,-4.277702145674320243e-04,-8.856923413270794375e-05,1.496222525559845061e-04,4.699358713296083925e-04,5.778352931661098367e-04,-6.846743535814451805e-04,1.727957875237067951e-03
1.108832979150844306e-03,-1.763692889139733275e-03,-3.325284191113726372e-03,1.170276514043709577e-04,-1.713486623455565344e-03,-4.325551777525414810e-05,3.190892724042847239e-04,3.369224336026265931e-03,4.093173820941062443e-05,1.897962777857352097e-03
-9.670442032135423676e-04,1.533757569516194363e-03,-4.731791144726360727e-04,1.825940805091641212e-03,-1.841868306435118794e-03,2.439059772423100240e-03,8.973211439530321895e-04,-2.557806002558078023e-03,2.749779158272967370e-05,-9.033883726021125528e-04
-8.283644063933719159e-04,7.593026636186436817e-05,9.798319224303085866e-04,-1.123457765915923797e-03,-1.303110631507942846e-03,5.079433522117540777e-04,6.251320514250902375e-04,3.207741277761752899e-04,-2.710676867544277923e-04,1.024994111565367396e-03
1.335793873053786433e-03,-1.386663890563715655e-03,-2.129252864539740893e-03,-6.212697447366722107e-04,-2.914279707463697088e-03,3.006278114956532064e-04,3.873764640188416737e-04,3.261190569868880999e-03,5.667799585095057097e-04,1.210498704124905690e-03
-8.659750907592838253e-04,2.545329292749008016e-03,-6.111219911900225886e-04,1.388747253026123129e-03,-1.205615128018521724e-03,1.549032285246508805e-03,2.772633651392241187e-04,-2.547491357533281878e-03,4.498267334241766013e-04,-1.015545890721582939e-03
-9.171631715870486338e-04,1.144456588965844486e-03,9.946783087858459931e-04,-1.571455655988300820e-03,-6.756785429046108932e-04,-1.657297160005186793e-04,-3.872957243801967335e-04,2.566102661248148369e-04,2.090047091263769695e-04,1.105160589180566311e-03
1.284415684214414198e-03,-4.606608789736540586e-04,-2.060356510069191044e-03,-1.189299228540021324e-03,-2.048039301431987206e-03,-7.646554545836973344e-04,-8.624299132841887865e-04,3.465958974577244747e-03,9.466727294539695236e-04,1.691483420209529635e-03
-6.209637412150605584e-05,1.956375303860886754e-03,-1.002149303419223479e-03,1.789987071026480315e-03,3.247445788357649840e-04,4.315062921235785940e-04,7.844385561206334168e-04,-2.733827483985008626e-03,-2.286421846859188584e-04,-1.292128102551738178e-03
-3.989545171508399220e-04,9.068185599878103445e-04,5.404632138686514455e-04,-1.730877842357879002e-03,9.358829325177997092e-04,-9.260945853567907355e-04,-1.077690857497541442e-04,-5.879223751757168686e-05,-6.552810881118038399e-04,1.461520492101661944e-03
1.723016344752490402e-03,-5.428627547217928411e-04,-2.774769621026011279e-03,-1.122858808592076992e-03,-2.333542205109773594e-04,-1.609466975667116044e-03,-1.122939709759332785e-03,3.173724960867921416e-03,-1.247359269306901671e-04,2.645074068499011447e-03
-3.674566862455273634e-04,1.874681200235798432e-03,-1.172843832490492576e-03,2.345131371050363477e-03,1.350962858883133708e-04,2.075469529548247191e-04,7.093182246068992832e-04,-2.630101219546711246e-03,3.832390962626304161e-04,-1.519581775588685606e-03
-6.369918469934404996e-04,9.316964220034193835e-04,6.054635559652966816e-04,-1.622384126649412247e-03,4.145363759933481810e-04,-5.951779853137666772e-04,-1.476779860541117644e-04,-7.984221938511181481e-05,-3.074929070078252129e-04,1.424555583249867982e-03
1.579734763198840670e-03,-1.092666806660308975e-04,-3.245537936728302292e-03,-1.147443746221241210e-03,-9.404325570469898588e-04,-1.303399485945093200e-03,-1.342267034048101647e-03,3.180244253210391930e-03,2.939994378200994313e-04,3.016922106332916437e-03
-6.766374100716712877e-04,1.370989427983122658e-03,-9.073722727695281414e-04,3.188823821851742395e-03,5.001040775922854017e-05,2.287103162522814942e-04,1.242946383545505443e-05,-1.842063594174736660e-03,4.879455187524373190e-04,-1.912602155564894092e-03
-6.547138937704475355e-04,3.381669995037527542e-04,7.730242795773892110e-04,-8.723778128492680646e-04,2.490396485940328300e-05,-4.559819330428337473e-04,-6.053400112304518996e-04,5.133363681172035823e-04,-2.062268518794246408e-04,1.226251469837160313e-03
1.656444597749446700e-03,-3.824373012929201490e-04,-2.661361930182979795e-03,-4.895897138643353925e-04,-1.268233916193295830e-03,-1.431141837043694047e-03,-2.240637493728452837e-03,3.853786459975049473e-03,4.428781345816483537e-04,2.526693691269588007e-03
-5.313676684312623093e-04,1.921572132902457566e-03,-1.775820417191624782e-03,3.553310368292397509e-03,-7.254555530524566540e-05,-4.822536163917013848e-04,1.812353494357448478e-03,-1.911146477186124234e-03,-1.371917676559787093e-04,-2.378820314078764972e-03
-6.549654410899237835e-04,1.367037929646225218e-03,-4.577779254979919659e-06,-7.311009407334665387e-04,-2.427393276681524663e-04,-1.620777321797174739e-03,1.217930093576861201e-03,2.903539186233690264e-04,-6.719513884109083127e-04,1.019318090664784451e-03
1.525081355557207554e-03,7.008368085293133079e-04,-3.274052938986860006e-03,-4.496620508094708126e-04,-1.220670238871522911e-03,-2.423101995459034201e-03,-9.433342384688451392e-04,3.652633596922240985e-03,6.173476209840059669e-05,2.352899340614755027e-03
-3.114764056043943475e-04,2.294289263860816146e-03,-1.604944751174628868e-03,3.636859225946414888e-03,-5.001474072505779269e-04,-2.400962044711813870e-04,2.254376234597355207e-03,-3.079839865509639233e-03,-1.456666583187354327e-04,-2.293289866602793003e-03
-5.812681728961837171e-04,1.836739471926513269e-03,3.433540358159052337e-04,-4.599272155007345020e-04,-7.277509907009372921e-04,-1.628686965752508629e-03,1.353477012734965491e-03,-9.873609475111787357e-04,-6.308556694298579452e-04,1.493198686439177469e-03
1.357406360973138770e-03,9.453182160397733151e-04,-3.279985099399177276e-03,-5.169300506126849135e-04,-1.433937824798132065e-03,-2.426896330440096727e-03,-6.410431266083710259e-04,2.416228274641902402e-03,3.003599310258021774e-04,3.297774689296069719e-03
